Cper	900	902	904	906	908	910	912	914	916	918	920	922	924	926	928	930	932	934	936	938	940	942	944	946	948	950	952	954	956	958	960	962	964	966	968	970	972	974	976	978	980	982	984	986	988	990	992	994	996	998	1000	1002	1004	1006	1008	1010	1012	1014	1016	1018	1020	1022	1024	1026	1028	1030	1032	1034	1036	1038	1040	1042	1044	1046	1048	1050	1052	1054	1056	1058	1060	1062	1064	1066	1068	1070	1072	1074	1076	1078	1080	1082	1084	1086	1088	1090	1092	1094	1096	1098	1100	1102	1104	1106	1108	1110	1112	1114	1116	1118	1120	1122	1124	1126	1128	1130	1132	1134	1136	1138	1140	1142	1144	1146	1148	1150	1152	1154	1156	1158	1160	1162	1164	1166	1168	1170	1172	1174	1176	1178	1180	1182	1184	1186	1188	1190	1192	1194	1196	1198	1200	1202	1204	1206	1208	1210	1212	1214	1216	1218	1220	1222	1224	1226	1228	1230	1232	1234	1236	1238	1240	1242	1244	1246	1248	1250	1252	1254	1256	1258	1260	1262	1264	1266	1268	1270	1272	1274	1276	1278	1280	1282	1284	1286	1288	1290	1292	1294	1296	1298	1300	1302	1304	1306	1308	1310	1312	1314	1316	1318	1320	1322	1324	1326	1328	1330	1332	1334	1336	1338	1340	1342	1344	1346	1348	1350	1352	1354	1356	1358	1360	1362	1364	1366	1368	1370	1372	1374	1376	1378	1380	1382	1384	1386	1388	1390	1392	1394	1396	1398	1400	1402	1404	1406	1408	1410	1412	1414	1416	1418	1420	1422	1424	1426	1428	1430	1432	1434	1436	1438	1440	1442	1444	1446	1448	1450	1452	1454	1456	1458	1460	1462	1464	1466	1468	1470	1472	1474	1476	1478	1480	1482	1484	1486	1488	1490	1492	1494	1496	1498	1500	1502	1504	1506	1508	1510	1512	1514	1516	1518	1520	1522	1524	1526	1528	1530	1532	1534	1536	1538	1540	1542	1544	1546	1548	1550	1552	1554	1556	1558	1560	1562	1564	1566	1568	1570	1572	1574	1576	1578	1580	1582	1584	1586	1588	1590	1592	1594	1596	1598	1600	1602	1604	1606	1608	1610	1612	1614	1616	1618	1620	1622	1624	1626	1628	1630	1632	1634	1636	1638	1640	1642	1644	1646	1648	1650	1652	1654	1656	1658	1660	1662	1664	1666	1668	1670	1672	1674	1676	1678	1680	1682	1684	1686	1688	1690	1692	1694	1696	1698	1700
5.7	0.467106232	0.480034345	0.494074717	0.516670125	0.545972072	0.559091023	0.542882608	0.509554491	0.477899982	0.472549301	0.494817497	0.510114049	0.505391165	0.499743204	0.500797602	0.500718135	0.496279988	0.489655918	0.482832997	0.47568022	0.468263539	0.464337844	0.465948866	0.46578369	0.458084776	0.447384761	0.439508751	0.438974733	0.444966314	0.446847304	0.439741975	0.429633632	0.422498714	0.422785339	0.427817418	0.427953415	0.421395098	0.413367009	0.408097572	0.404958111	0.402005776	0.39696854	0.389366715	0.383155106	0.380994785	0.381879138	0.38316211	0.380578352	0.375479935	0.375288304	0.377990985	0.373875501	0.365963561	0.364685888	0.366629044	0.362682575	0.354439325	0.347699634	0.345022176	0.343727669	0.341377631	0.336558574	0.33084117	0.328129682	0.328068983	0.327542369	0.325151302	0.320559781	0.314442406	0.308241924	0.305051592	0.306054188	0.305805793	0.301180933	0.296105334	0.294691317	0.295028155	0.292777164	0.288353848	0.283918002	0.281449489	0.281163265	0.278561758	0.271846747	0.265802004	0.263367144	0.263990572	0.265037251	0.262613036	0.257700341	0.253935597	0.251727623	0.25017444	0.248769936	0.247092262	0.244045088	0.238208091	0.232791119	0.232920064	0.233975973	0.229467072	0.225061522	0.226114136	0.226647579	0.223383074	0.221825794	0.222523446	0.219226061	0.21257574	0.208469601	0.207784122	0.208733089	0.209280414	0.207144939	0.203417137	0.202372761	0.203257098	0.202563416	0.201866717	0.20339072	0.20339575	0.199992265	0.199067418	0.202665386	0.205850667	0.206639144	0.206129048	0.205128944	0.204128435	0.203092603	0.201830638	0.200408976	0.199048644	0.19693084	0.193248722	0.190739871	0.191692851	0.193243676	0.193171811	0.192104346	0.190213677	0.187019439	0.183270962	0.180396891	0.179367783	0.180127249	0.180090914	0.177617654	0.173366598	0.168444821	0.165119651	0.164697838	0.165068716	0.164528684	0.162760851	0.159695387	0.155596736	0.152349206	0.151612512	0.15156605	0.150130515	0.146373815	0.141771865	0.139813518	0.140133847	0.140113516	0.138425297	0.135691983	0.132864155	0.130800662	0.128805363	0.12626817	0.124970077	0.124898992	0.12249198	0.118684893	0.11779761	0.117734202	0.115161732	0.112774714	0.112018784	0.110084033	0.107045009	0.105899421	0.107214278	0.106402338	0.102916291	0.100665733	0.098882923	0.0956686	0.095028807	0.097684643	0.095901607	0.091105833	0.092232018	0.094483278	0.090895024	0.088050268	0.089664187	0.091130993	0.090984598	0.090604593	0.090974063	0.092253199	0.093394452	0.093099405	0.093661225	0.096598199	0.098458998	0.098551395	0.099858122	0.102537925	0.105406134	0.108247667	0.111277777	0.114968748	0.118823148	0.121635841	0.12357778	0.126682512	0.130496265	0.13333534	0.136123531	0.139546471	0.142455702	0.145165856	0.149054158	0.153352469	0.157166053	0.161156233	0.165249677	0.168669804	0.172578187	0.178348719	0.18556166	0.193510289	0.201604397	0.210825725	0.225184664	0.24303237	0.258960914	0.278496365	0.306414543	0.336377382	0.36652286	0.400095706	0.436509905	0.474651588	0.515652042	0.558274118	0.599198886	0.637634356	0.673864951	0.709426564	0.745170491	0.776005013	0.799399762	0.818906799	0.838850644	0.861079856	0.878525394	0.890433412	0.905395547	0.921177474	0.931931667	0.938066476	0.942441263	0.94931962	0.960218945	0.971791093	0.980294476	0.984026819	0.988456688	0.993401786	0.99092389	0.988562446	0.994816494	1	0.998720738	0.993293621	0.989868215	0.990343638	0.987215741	0.979097142	0.969325886	0.960374319	0.95290272	0.942736647	0.927767161	0.91220659	0.896575145	0.880683191	0.870792033	0.863930868	0.848368658	0.830214887	0.816270989	0.80184671	0.786017645	0.771105344	0.757995136	0.745775435	0.731473208	0.714693331	0.699275047	0.685683267	0.673639903	0.665086226	0.656443882	0.641958468	0.624964755	0.609891682	0.598883381	0.588141265	0.574809566	0.561680099	0.550284066	0.538036949	0.523963026	0.50984605	0.501088603	0.495950513	0.48665074	0.476714644	0.468939612	0.460039991	0.449283957	0.438596289	0.431720064	0.424746686	0.413021584	0.40288049	0.398470714	0.391220874	0.379175464	0.368156764	0.359807299	0.354226922	0.350861589	0.347666222	0.342857375	0.336148883	0.329817696	0.325386909	0.32102645	0.313754498	0.30140867	0.294244643	0.298425055	0.295523865	0.286754968	0.283232388	0.281013504	0.275336703	0.266491709	0.265089521	0.266828844	0.259608472	0.251086585	0.246415893	0.244420856	0.24236966	0.23854498	0.235904997	0.235659902	0.235725492	0.231823039	0.224134607	0.21775295	0.217994594	0.217950943	0.207614363	0.205820532	0.211046031	0.20494518	0.194735865	0.187421503	0.184444416	0.179174268	0.164630962	0.150808367	0.140442983	0.126852208	0.100769628	0.076151866	0.064405162	0.040869123	0.023956456	0.030201827	0.025425756	0.015740903	0.022265407	0.019594848	0	5.85E-04	0.020436258	0.042346822	0.051269035	0.052934211	0.070163476	0.122450144
5.4	0.936476113	0.942437928	0.947536468	0.945998049	0.939952577	0.949366206	0.977554412	0.989911472	0.973862792	0.9629201	0.973359172	0.98825228	0.996791537	1	0.999743386	0.997822463	0.993845635	0.985257608	0.970751148	0.955865295	0.946825606	0.943533042	0.944121988	0.946400003	0.947088009	0.940022023	0.924781479	0.915560939	0.918051316	0.917682747	0.909408109	0.906564188	0.911282788	0.909562621	0.898777343	0.889085493	0.884535667	0.883403604	0.882769745	0.875712139	0.860079705	0.851464396	0.858173706	0.862961252	0.85629637	0.849973333	0.849886756	0.850008748	0.848071169	0.84702767	0.846817451	0.844697743	0.841212458	0.83885606	0.836742463	0.832719002	0.828055628	0.825348092	0.824963205	0.823729894	0.820581852	0.817277196	0.813041141	0.804999282	0.794965139	0.787723506	0.785692972	0.789132323	0.792801126	0.791231885	0.786117034	0.780716196	0.777539568	0.777086279	0.776063234	0.771446445	0.766817734	0.767528712	0.768318536	0.762330795	0.752426281	0.743881687	0.741749338	0.745480347	0.744225406	0.735827375	0.730625057	0.730481027	0.729129048	0.724956128	0.719598916	0.715502982	0.714657212	0.715547164	0.715738729	0.714297977	0.711722133	0.707272692	0.699979729	0.693903389	0.693593505	0.695123021	0.694265191	0.693178141	0.692944715	0.690520131	0.685235823	0.679700212	0.673689994	0.665294273	0.658955007	0.662275379	0.673245531	0.674516764	0.663846959	0.655627302	0.653337579	0.653003948	0.653693008	0.655181684	0.654780251	0.650894097	0.645935073	0.641340008	0.636430907	0.632736001	0.633334153	0.636062791	0.636727835	0.635541316	0.634046457	0.63177214	0.626755788	0.622236423	0.622649014	0.621583271	0.614108205	0.611347463	0.617873928	0.621631992	0.617390031	0.608900239	0.601974278	0.601688434	0.603648558	0.6023033	0.598180056	0.593306539	0.590348606	0.590591041	0.588225792	0.580399437	0.57746133	0.582181053	0.583912535	0.579941872	0.574653411	0.571268712	0.570848603	0.568754215	0.563315116	0.560896072	0.562300009	0.561976937	0.559102445	0.555729342	0.55263338	0.548865027	0.546494631	0.548745331	0.549603242	0.543292017	0.537508959	0.536979974	0.537028913	0.535545732	0.533315624	0.530100588	0.526182791	0.525397496	0.528061221	0.527439323	0.522751786	0.519115949	0.519119068	0.519657222	0.518769526	0.516554358	0.513874983	0.511790269	0.510706588	0.509833866	0.506629154	0.502065315	0.499899063	0.49902043	0.497500409	0.498019178	0.50030782	0.498671287	0.494080507	0.492719287	0.495455886	0.494876686	0.49014922	0.485920453	0.485693948	0.489468634	0.489986452	0.486421305	0.48570527	0.487611041	0.488551708	0.487410707	0.484644128	0.482250255	0.481575259	0.483346179	0.486352805	0.486895137	0.485735033	0.485808248	0.485446797	0.484017301	0.485204285	0.488480493	0.489704565	0.487087373	0.482916997	0.486396848	0.49480474	0.494811077	0.491115303	0.492319079	0.49542228	0.496564027	0.498195887	0.503127123	0.51015384	0.517956075	0.526006708	0.536307699	0.549621377	0.561893163	0.573009022	0.586611936	0.602481116	0.619439216	0.63764916	0.656812799	0.676224589	0.696367613	0.717831865	0.737072628	0.750630451	0.766112862	0.785491267	0.799073667	0.805711052	0.809268953	0.81138748	0.813962798	0.819203929	0.823747478	0.825016548	0.83038231	0.840428075	0.846642557	0.846093827	0.845726968	0.846923133	0.847738949	0.84992855	0.8524525	0.85059606	0.849189501	0.852702	0.85224397	0.847279176	0.845527533	0.844329868	0.840731064	0.837692464	0.835060349	0.83027041	0.822933835	0.814712909	0.806493519	0.798776174	0.791954721	0.786903731	0.78313961	0.774905598	0.761906002	0.750212945	0.740591312	0.733033768	0.729657382	0.727095201	0.718654663	0.706212612	0.697117258	0.687779508	0.676195629	0.667003935	0.660407828	0.65461019	0.648923638	0.642913682	0.636014192	0.626968976	0.617002548	0.609985656	0.606786105	0.604712241	0.596909068	0.582590387	0.574797378	0.571190833	0.561948918	0.555333812	0.553208618	0.54862934	0.544904	0.542252918	0.533400253	0.525185639	0.52306053	0.517548179	0.509362176	0.504159097	0.501137132	0.498343062	0.493760693	0.488115006	0.484041125	0.481119439	0.477627132	0.472389328	0.470146664	0.470539413	0.464791808	0.458887789	0.458852344	0.459148448	0.456569323	0.450345107	0.445575197	0.445747327	0.44334642	0.438225268	0.434030054	0.429001704	0.428094775	0.434719658	0.431688646	0.422055069	0.421204357	0.420159395	0.416609342	0.415975003	0.414105608	0.40797368	0.406101642	0.406818287	0.401133595	0.397233808	0.396165203	0.39269605	0.396867075	0.398942429	0.380395071	0.368791928	0.373080944	0.376696895	0.367109308	0.349986603	0.343920471	0.339142253	0.315110854	0.286873065	0.265296881	0.247693614	0.218115727	0.174946314	0.132815681	0.113850484	0.092519356	0.050720795	0.031003983	0.025185416	0.007169605	0.014556827	0.051497199	0.057374088	0.071514128	0.076849607	0.005563833	0	0.083493299	0.155395631
5.6	1	0.907467662	0.823010551	0.800790708	0.856728948	0.919965385	0.935641919	0.905151543	0.857154203	0.85524883	0.903809917	0.91321864	0.860900301	0.821998339	0.825969811	0.842727109	0.853240246	0.852640941	0.839762332	0.829284059	0.83418596	0.838890384	0.828378309	0.815911464	0.812871154	0.807645876	0.79370889	0.786006367	0.792091827	0.79940337	0.798590803	0.789141391	0.776420323	0.771937055	0.775890684	0.776646503	0.771922958	0.76795798	0.768852075	0.769125945	0.763655651	0.755746363	0.750318956	0.752224174	0.759893402	0.759984172	0.749924984	0.744386013	0.746238573	0.74392515	0.737722212	0.738092095	0.741998763	0.738498704	0.731277928	0.729928543	0.731994411	0.730315095	0.723410078	0.718853058	0.719985257	0.723871226	0.725146633	0.717597176	0.707867089	0.708937576	0.713055189	0.706070643	0.697583372	0.700334592	0.704786292	0.700911149	0.693477961	0.687626762	0.683954563	0.682329198	0.680950252	0.677630969	0.673231015	0.669422138	0.666533176	0.665021279	0.666616099	0.670126907	0.668617324	0.662647906	0.662804039	0.666567977	0.66050269	0.650440576	0.651598582	0.657749087	0.656610425	0.650192473	0.644400748	0.642265461	0.643554684	0.643784551	0.637276874	0.630728689	0.633043063	0.63692622	0.634345463	0.629011313	0.625314683	0.624817195	0.626097135	0.624703097	0.61985701	0.613885845	0.609326749	0.608729769	0.610962809	0.609071952	0.602843882	0.599248778	0.598704606	0.597579192	0.596351909	0.596415515	0.595824026	0.593291718	0.591014695	0.589580967	0.586742541	0.583970303	0.585460659	0.588087213	0.586159357	0.58160469	0.578632558	0.577588644	0.575320833	0.571983637	0.569571824	0.568831998	0.569403937	0.568892651	0.56604703	0.562330883	0.559741837	0.560133393	0.560981249	0.558199372	0.553637816	0.550320278	0.548749272	0.548743343	0.549755498	0.550718876	0.548175395	0.541331087	0.538106658	0.540283982	0.53933309	0.534716369	0.532187001	0.531486093	0.530158655	0.527843711	0.525188044	0.523788708	0.52388411	0.524162823	0.52327362	0.519931598	0.515285768	0.513741679	0.514969164	0.515000538	0.512130175	0.507023385	0.504831927	0.506572061	0.50526088	0.50128767	0.500942299	0.501303262	0.497546888	0.493131979	0.490803047	0.489047518	0.487939502	0.489323537	0.49276024	0.493044256	0.488929629	0.483930544	0.480885364	0.480875195	0.479907645	0.476205558	0.474326123	0.475291238	0.47630773	0.475380387	0.472096375	0.469771622	0.469932055	0.470290945	0.469309164	0.466271722	0.462547055	0.462438672	0.464609652	0.464090776	0.461315995	0.458643372	0.458225343	0.459258006	0.458089952	0.455344659	0.453428213	0.45264939	0.452641106	0.452747559	0.452539825	0.451786422	0.450842611	0.450810815	0.451360105	0.451353776	0.450632465	0.449796828	0.450256319	0.451835494	0.453003074	0.452669028	0.450631698	0.448356624	0.447420662	0.448773972	0.4498085	0.448488739	0.448616312	0.453356155	0.456701685	0.454812775	0.455190849	0.459478503	0.463444726	0.468128938	0.475528003	0.484980906	0.494060096	0.500350703	0.50973588	0.525004677	0.53507744	0.540160949	0.550772626	0.565250952	0.577686172	0.587528435	0.597417435	0.608535769	0.619266679	0.625055129	0.628185867	0.633203213	0.63790379	0.640290275	0.640773342	0.641867616	0.645179	0.647095319	0.647202359	0.649445965	0.653119378	0.650208796	0.645278904	0.647504094	0.650542298	0.650918979	0.652780465	0.652473883	0.647031609	0.645720332	0.648378284	0.645990848	0.641350852	0.637827008	0.632598975	0.627532949	0.627727408	0.630423119	0.626951542	0.619259951	0.61237008	0.609330078	0.605332727	0.594893716	0.586156573	0.582588817	0.579739953	0.575408564	0.569460646	0.563596607	0.557814815	0.550984895	0.544423431	0.54072904	0.538022578	0.533785205	0.526993261	0.520396719	0.516389645	0.512330319	0.506414925	0.498779423	0.492250772	0.488492664	0.486685915	0.483852967	0.478367686	0.472387993	0.467559289	0.463412877	0.458877409	0.45378352	0.45161339	0.450510234	0.44455885	0.439691906	0.43921431	0.437741025	0.434992551	0.432383125	0.429361295	0.423944707	0.416019875	0.41247933	0.41598578	0.412474384	0.403336802	0.402791208	0.403329688	0.39875414	0.392241785	0.39013026	0.393012235	0.392720067	0.388312056	0.382665365	0.379084089	0.37875528	0.381201794	0.380617342	0.373797726	0.370026522	0.369879636	0.368708123	0.366742974	0.365039566	0.363359165	0.358132248	0.354393862	0.358682417	0.358193534	0.352316271	0.351393198	0.353855514	0.354685876	0.3470874	0.339414206	0.345680811	0.34740935	0.339415532	0.333775169	0.332520213	0.333258091	0.332691203	0.330701145	0.328636943	0.327855943	0.327308279	0.32249386	0.307165743	0.287341084	0.272749213	0.255422278	0.231725916	0.20538679	0.183027229	0.152382563	0.108340674	0.08536914	0.0691688	0.03756389	0.010948235	0	0.007482908	0.029665795	0.046999126	0.033298906	0.024013887	0.030739833	0.02815195	0.045537665	0.07502099	0.079119035
0.9	0.56159076	0.563820626	0.564992917	0.558036499	0.546041507	0.55501249	0.587295162	0.592073911	0.554059869	0.530565943	0.54791636	0.574267988	0.586886669	0.581974996	0.567500845	0.562640678	0.569154904	0.570979458	0.556498373	0.540686573	0.540180356	0.542798305	0.535072679	0.525628049	0.523178132	0.522920282	0.520237877	0.516602573	0.514521418	0.516735613	0.521055724	0.51773944	0.507588571	0.505385542	0.512948359	0.517904491	0.51612235	0.51113128	0.506539312	0.505282229	0.507705009	0.506694475	0.499156336	0.495008939	0.498606995	0.500456498	0.497502396	0.498052686	0.502259631	0.500498472	0.494079125	0.493593795	0.497719823	0.49777045	0.494602554	0.493252484	0.492846382	0.49020823	0.485625436	0.484807744	0.487632826	0.486654481	0.48177684	0.479593652	0.481188573	0.483685116	0.483938773	0.47994274	0.476883853	0.479849651	0.482930593	0.480897778	0.478440948	0.478846783	0.479021352	0.475745664	0.471649986	0.471219801	0.471285086	0.467831684	0.465111083	0.466585292	0.467743699	0.465881153	0.46424508	0.464487414	0.46526091	0.464579914	0.460524315	0.456413139	0.457655703	0.461097424	0.461306265	0.459136491	0.457141231	0.456267245	0.455834255	0.455279116	0.454316043	0.453758498	0.454451462	0.455047901	0.453919261	0.450509087	0.446078068	0.444797939	0.4465612	0.446017029	0.443706255	0.44440989	0.446671773	0.445819917	0.441169626	0.438530673	0.440168586	0.443915717	0.447176935	0.44773065	0.446893128	0.446898732	0.447750231	0.448735608	0.44879246	0.447935779	0.44772911	0.44836053	0.44880825	0.449199364	0.44997972	0.449894053	0.447292314	0.44396395	0.444395005	0.445767969	0.442569957	0.438948865	0.440032773	0.443607386	0.445766837	0.442426126	0.437147182	0.440007985	0.446168023	0.444714587	0.44192808	0.444986879	0.446490393	0.442095295	0.436824597	0.435291721	0.435828982	0.435744395	0.434716211	0.432773492	0.430008278	0.428234978	0.42990273	0.431931129	0.430569589	0.428719098	0.428849427	0.429653859	0.430331391	0.43100474	0.431165247	0.429933932	0.427446008	0.425329542	0.42526028	0.428052421	0.429040251	0.424725013	0.422869507	0.426270632	0.426089947	0.421977252	0.420817651	0.42068607	0.417989597	0.417642024	0.421464871	0.423060202	0.421356292	0.420720087	0.422568944	0.421927043	0.418675452	0.418008513	0.418849862	0.417824396	0.416318985	0.41564499	0.414838808	0.415157373	0.419205	0.422565944	0.420537776	0.417874678	0.417658387	0.417653513	0.417672829	0.419350625	0.42219406	0.422547375	0.421516505	0.423183915	0.426279974	0.428278425	0.428416303	0.428254303	0.431041037	0.434188139	0.434136929	0.435235213	0.439092045	0.440485814	0.439779426	0.44182967	0.447109277	0.449898476	0.450137115	0.451309299	0.453902965	0.457141958	0.459601101	0.460928789	0.462000434	0.465157348	0.470801075	0.473801518	0.474852231	0.48004387	0.485963161	0.487784869	0.488563928	0.492091894	0.49872739	0.507568416	0.51765628	0.529459908	0.544258703	0.560253897	0.575812977	0.592368869	0.611086146	0.632497957	0.657320052	0.684688953	0.710190407	0.734410244	0.761850869	0.789749515	0.813319192	0.83674267	0.865564183	0.887392933	0.899106798	0.916170356	0.934731286	0.943307919	0.946919292	0.950587219	0.954696112	0.959617318	0.965761949	0.973167097	0.980168073	0.983387068	0.982801897	0.983770732	0.985342219	0.984517769	0.987392902	0.995142324	1	0.997029441	0.988182159	0.988263487	0.995161414	0.992391387	0.985047091	0.980735295	0.977717115	0.974016062	0.968235588	0.960668088	0.953209688	0.947442345	0.943116526	0.937029362	0.926817115	0.912538741	0.899679938	0.891092323	0.885115232	0.877845709	0.867427418	0.857096705	0.847822122	0.838738951	0.829599316	0.820768067	0.812705973	0.804346748	0.793059801	0.78201498	0.77541693	0.772513294	0.765229745	0.74696613	0.735857145	0.735476465	0.728594131	0.719209309	0.71383038	0.708112392	0.700344473	0.696708466	0.693211318	0.68299519	0.677670536	0.679651692	0.678404539	0.668066728	0.653419925	0.64905332	0.646443465	0.635524721	0.624431854	0.620256016	0.624015523	0.625674533	0.618658182	0.613191268	0.61248251	0.610404059	0.60349848	0.594866743	0.592359594	0.592244683	0.589775969	0.58525859	0.582084282	0.579823361	0.570807975	0.561531012	0.564319943	0.571656515	0.571072714	0.565404039	0.559354668	0.555852241	0.553678409	0.551239543	0.548725524	0.550562795	0.554566383	0.553577652	0.544732332	0.536703357	0.54151448	0.549925164	0.550502043	0.541655172	0.530745306	0.526393515	0.519323238	0.515437403	0.529023447	0.537773992	0.527503326	0.507670846	0.513484605	0.529403347	0.510719944	0.486012972	0.473945791	0.470531983	0.466997463	0.452295068	0.419599758	0.380719122	0.350169363	0.315439106	0.264308387	0.204760594	0.177200749	0.161955565	0.128313332	0.093445273	0.066638946	0.050678982	0.047315097	0.037955722	0	0.03354434	0.134828634	0.172061969	0.165168176	0.148867477	0.131651474
0.6	0.419847101	0.376017407	0.336702016	0.332159603	0.366724056	0.386028702	0.364074741	0.347455695	0.359192992	0.366396468	0.357560596	0.36181095	0.385661141	0.401724336	0.399560055	0.390613323	0.381860426	0.374672654	0.370068077	0.368473991	0.369239846	0.367950026	0.361495174	0.354791562	0.352812052	0.355679736	0.361183181	0.36368147	0.360628002	0.356360593	0.353871973	0.352787866	0.352484899	0.352391741	0.351681425	0.349363119	0.346380825	0.345347151	0.347759323	0.350472148	0.350868189	0.35150496	0.353990231	0.355288247	0.353996188	0.35300378	0.353397817	0.352980724	0.350767676	0.3475495	0.345825264	0.34894757	0.352867521	0.349712502	0.343188095	0.341622823	0.343643001	0.344078167	0.341726875	0.341679484	0.344816155	0.34636099	0.344767595	0.341782981	0.339485694	0.339749289	0.34150929	0.342454741	0.341594234	0.338859373	0.335984434	0.334635196	0.334968316	0.336412697	0.337467731	0.336813817	0.335798796	0.336505924	0.336858679	0.334588681	0.33300224	0.334520001	0.335218826	0.333117546	0.331903347	0.333050105	0.33433877	0.334416646	0.333080381	0.331550806	0.331540259	0.33208096	0.331710711	0.331909162	0.334795889	0.338041049	0.335432628	0.329046499	0.326009226	0.327458909	0.331442621	0.334567589	0.334395534	0.332514606	0.33124385	0.332788461	0.335752294	0.33477031	0.331002971	0.330273628	0.331981221	0.332195255	0.330161287	0.330251674	0.332567673	0.332722403	0.333033235	0.338497169	0.34053816	0.33096381	0.325784825	0.335935019	0.346320427	0.347698359	0.344654253	0.342205049	0.344170024	0.348535511	0.350910199	0.35091913	0.349489768	0.347688303	0.346629944	0.34651606	0.347053736	0.348243797	0.349714929	0.34965673	0.348501345	0.35082717	0.35452362	0.351266079	0.344756871	0.344139639	0.347534337	0.350256366	0.350516173	0.34840442	0.346223726	0.345947565	0.346919372	0.347820383	0.347728663	0.346405664	0.344534971	0.343352641	0.344036466	0.344485732	0.342472131	0.340680826	0.340929884	0.341236536	0.341130317	0.341979922	0.343045389	0.342356736	0.339894702	0.338366167	0.338151998	0.337824582	0.337405645	0.337309701	0.337185642	0.336955154	0.337217751	0.337884549	0.338272721	0.338195364	0.337749852	0.337207586	0.336836787	0.336812401	0.336882303	0.33642582	0.335310289	0.334420147	0.333779333	0.332614089	0.332425177	0.334807869	0.336798204	0.336445626	0.335797838	0.336218844	0.337833332	0.339289757	0.339331143	0.33911535	0.339853618	0.341964812	0.344089326	0.343642717	0.341231921	0.34221558	0.345756619	0.34700664	0.347540963	0.349651372	0.351689974	0.353057753	0.354841244	0.356472363	0.357158677	0.358655859	0.361652784	0.364348731	0.36680006	0.370554875	0.374781383	0.375612886	0.375917396	0.381096722	0.386319803	0.387466659	0.387498037	0.389485848	0.3950336	0.400534359	0.402910164	0.404728561	0.407211961	0.40957128	0.412304399	0.416270495	0.421660531	0.42843991	0.435949098	0.443734405	0.452340759	0.46388317	0.481055408	0.502031716	0.523627313	0.543644551	0.563101895	0.585586282	0.612494419	0.642739602	0.671768244	0.698813022	0.726602256	0.754930534	0.782562676	0.809651242	0.836512211	0.860502018	0.880718958	0.899496854	0.914454774	0.922827392	0.930653778	0.940633843	0.949100889	0.95577118	0.961615206	0.965775279	0.96921157	0.975136395	0.983027511	0.986399576	0.986434767	0.988237242	0.991127218	0.99354049	0.994837284	0.996777799	1	0.999343241	0.994130711	0.988611905	0.985357845	0.984121793	0.980997778	0.975354695	0.968948699	0.962051884	0.953693477	0.944381199	0.935475372	0.928488051	0.92019136	0.907341654	0.896398565	0.888314016	0.876867796	0.862773066	0.849136979	0.838138122	0.829695026	0.82226823	0.813554002	0.801612429	0.789358861	0.779306904	0.77107687	0.762697918	0.752860241	0.743307244	0.734552017	0.725610926	0.714875689	0.704147997	0.697972895	0.691973964	0.682399651	0.672814875	0.665566449	0.658626321	0.652107097	0.647359312	0.642905337	0.635521118	0.623408829	0.617734118	0.61843771	0.607250287	0.595399737	0.594845183	0.592462107	0.587049836	0.583402386	0.577833639	0.568144229	0.561285731	0.558023568	0.553150145	0.548564304	0.544617093	0.53855443	0.53384204	0.533101446	0.534138017	0.532766285	0.526079726	0.515353903	0.507783413	0.511470385	0.514812282	0.506779973	0.50289947	0.503683535	0.501302455	0.499010393	0.495396797	0.488111903	0.486131198	0.488219008	0.487306994	0.490037152	0.493058159	0.486331453	0.476402301	0.471124405	0.46927357	0.466048843	0.459467781	0.462251753	0.467183811	0.456441402	0.453812475	0.461621489	0.460297579	0.456728205	0.453640823	0.44583952	0.433373833	0.420413424	0.412867182	0.404363536	0.383912596	0.355999763	0.326304784	0.29848729	0.273164443	0.238497343	0.190864456	0.158861459	0.132814002	0.096269499	0.064833425	0.043593128	0.032441074	0.041383639	0.053778842	0.032051484	0.053018554	0.086447287	0.010935567	0	0.061263713	0.045396966
