Cper	900	902	904	906	908	910	912	914	916	918	920	922	924	926	928	930	932	934	936	938	940	942	944	946	948	950	952	954	956	958	960	962	964	966	968	970	972	974	976	978	980	982	984	986	988	990	992	994	996	998	1000	1002	1004	1006	1008	1010	1012	1014	1016	1018	1020	1022	1024	1026	1028	1030	1032	1034	1036	1038	1040	1042	1044	1046	1048	1050	1052	1054	1056	1058	1060	1062	1064	1066	1068	1070	1072	1074	1076	1078	1080	1082	1084	1086	1088	1090	1092	1094	1096	1098	1100	1102	1104	1106	1108	1110	1112	1114	1116	1118	1120	1122	1124	1126	1128	1130	1132	1134	1136	1138	1140	1142	1144	1146	1148	1150	1152	1154	1156	1158	1160	1162	1164	1166	1168	1170	1172	1174	1176	1178	1180	1182	1184	1186	1188	1190	1192	1194	1196	1198	1200	1202	1204	1206	1208	1210	1212	1214	1216	1218	1220	1222	1224	1226	1228	1230	1232	1234	1236	1238	1240	1242	1244	1246	1248	1250	1252	1254	1256	1258	1260	1262	1264	1266	1268	1270	1272	1274	1276	1278	1280	1282	1284	1286	1288	1290	1292	1294	1296	1298	1300	1302	1304	1306	1308	1310	1312	1314	1316	1318	1320	1322	1324	1326	1328	1330	1332	1334	1336	1338	1340	1342	1344	1346	1348	1350	1352	1354	1356	1358	1360	1362	1364	1366	1368	1370	1372	1374	1376	1378	1380	1382	1384	1386	1388	1390	1392	1394	1396	1398	1400	1402	1404	1406	1408	1410	1412	1414	1416	1418	1420	1422	1424	1426	1428	1430	1432	1434	1436	1438	1440	1442	1444	1446	1448	1450	1452	1454	1456	1458	1460	1462	1464	1466	1468	1470	1472	1474	1476	1478	1480	1482	1484	1486	1488	1490	1492	1494	1496	1498	1500	1502	1504	1506	1508	1510	1512	1514	1516	1518	1520	1522	1524	1526	1528	1530	1532	1534	1536	1538	1540	1542	1544	1546	1548	1550	1552	1554	1556	1558	1560	1562	1564	1566	1568	1570	1572	1574	1576	1578	1580	1582	1584	1586	1588	1590	1592	1594	1596	1598	1600	1602	1604	1606	1608	1610	1612	1614	1616	1618	1620	1622	1624	1626	1628	1630	1632	1634	1636	1638	1640	1642	1644	1646	1648	1650	1652	1654	1656	1658	1660	1662	1664	1666	1668	1670	1672	1674	1676	1678	1680	1682	1684	1686	1688	1690	1692	1694	1696	1698	1700
5.7	0.97309832	0.781863845	0.616575998	0.477234778	0.363840186	0.276392222	0.214890885	0.179336175	0.173000008	0.207034492	0.276160304	0.352672729	0.39348645	0.377387898	0.318489861	0.251458411	0.218707253	0.227547886	0.242349752	0.244106357	0.241284737	0.239286268	0.241551343	0.251514679	0.26482457	0.27350003	0.271514198	0.263521209	0.264401411	0.277867069	0.289764815	0.288329235	0.277975864	0.269397897	0.270786436	0.278985563	0.278287031	0.261866056	0.239445493	0.225307035	0.230217734	0.248723428	0.262716416	0.268864163	0.279044031	0.29494442	0.304800243	0.305309908	0.302226757	0.297718166	0.291770415	0.284131993	0.276133056	0.26854764	0.261312749	0.256860457	0.257091684	0.257564546	0.254188901	0.254196514	0.265471236	0.28039202	0.287093368	0.283559994	0.274899278	0.269438941	0.269627879	0.270580199	0.267211896	0.263166355	0.266579473	0.276954059	0.28743051	0.291969602	0.288782669	0.283234639	0.281059031	0.282067779	0.282127682	0.275975809	0.265803998	0.261580916	0.267099417	0.275574635	0.280387523	0.281859101	0.28307706	0.286366496	0.291118388	0.293289615	0.289403239	0.280448584	0.273835591	0.276009689	0.280426978	0.277926422	0.273714589	0.275591956	0.280801639	0.286550421	0.29552501	0.305492576	0.30839823	0.301585461	0.291700707	0.286380138	0.28455321	0.282330494	0.281757915	0.285706147	0.291544185	0.296666852	0.302574248	0.309733469	0.31429925	0.31338446	0.310291836	0.310645321	0.316008798	0.32317647	0.328305803	0.331457675	0.335170824	0.337927921	0.336931006	0.333408817	0.328895506	0.321259908	0.309460687	0.298377289	0.292639155	0.291381416	0.293007212	0.297242894	0.303617652	0.310221074	0.314094818	0.313184785	0.307714946	0.300870233	0.295087086	0.291255548	0.291273973	0.293856471	0.294144621	0.29160832	0.288827915	0.286905814	0.28592159	0.286521951	0.288439617	0.290631562	0.293275256	0.295366812	0.29603255	0.294451991	0.289371804	0.283909933	0.282474312	0.285325067	0.290020964	0.29384879	0.294862929	0.294017982	0.294252116	0.295543318	0.295548855	0.294838964	0.292978939	0.289039197	0.2874923	0.29093246	0.295010462	0.296180658	0.296421429	0.297034437	0.296377508	0.293424643	0.292403432	0.296184084	0.300366637	0.301224949	0.301406179	0.301257234	0.297923861	0.295926867	0.298177192	0.297978757	0.295425703	0.298025262	0.304406156	0.308895945	0.309696336	0.309230498	0.310219878	0.311278212	0.311943726	0.316330772	0.324055829	0.327147143	0.326695646	0.331253395	0.336809497	0.336754966	0.33649268	0.339636918	0.343027995	0.345580906	0.348274801	0.352381373	0.358582303	0.365222382	0.369490693	0.372989938	0.377266123	0.378850711	0.377144724	0.375786466	0.375289047	0.374047913	0.372760494	0.373006378	0.37487101	0.377386731	0.379846409	0.381771735	0.383395786	0.384501986	0.385344462	0.388198951	0.393411955	0.397849363	0.40417214	0.419303458	0.43994871	0.461105557	0.487709275	0.52274153	0.563540406	0.609836976	0.661527198	0.714959629	0.76751681	0.81918948	0.869861574	0.918245553	0.956594302	0.978226488	0.991150119	1	0.995661602	0.972232583	0.931881114	0.883945842	0.835098311	0.784122404	0.733317237	0.688079365	0.650873732	0.620357104	0.592865755	0.564824552	0.534117699	0.504555883	0.48352706	0.470990906	0.464430418	0.461590207	0.456256182	0.444725999	0.429291448	0.411774139	0.393146066	0.372471376	0.352583689	0.340935579	0.336189602	0.330347395	0.317694742	0.299745733	0.278311056	0.252914475	0.229894677	0.213192379	0.193393902	0.16251346	0.128555215	0.110455092	0.106864394	0.103253315	0.098902662	0.097442175	0.09861631	0.099521683	0.095795211	0.08884691	0.083616417	0.07901095	0.076226086	0.079798518	0.083439521	0.081690308	0.08588295	0.098271136	0.108821891	0.112837524	0.114707844	0.11828374	0.120400485	0.116660279	0.109932153	0.106277467	0.106429877	0.106834349	0.108886748	0.114859036	0.119379869	0.123199832	0.132348281	0.148124878	0.163585339	0.171704987	0.176312637	0.18200315	0.182333523	0.173696131	0.167022082	0.171225995	0.179019087	0.180883111	0.178865319	0.176057054	0.173425946	0.174421157	0.18249653	0.196856687	0.209983574	0.219230345	0.231743214	0.248729204	0.252553151	0.236259027	0.22184898	0.218018984	0.218386941	0.222732583	0.232154964	0.243948798	0.248480176	0.248872026	0.255919781	0.262746727	0.260066851	0.249359352	0.244827456	0.251161745	0.252190047	0.249066443	0.25168463	0.25992487	0.269730172	0.277591265	0.28394077	0.28647152	0.285623248	0.276492254	0.263228284	0.261144066	0.266430022	0.270119238	0.270320545	0.271253704	0.275192494	0.27003834	0.252031502	0.231773416	0.220656073	0.201631342	0.160061346	0.129202919	0.098326199	0.044580508	0.006588403	0	0.010855577	0.045829337	0.105034269	0.160466771	0.198809809	0.224692299	0.251662679	0.291905238	0.330085967	0.336048808	0.384177396	0.442144118	0.509948972	0.587591961	0.675073082	0.772392337	0.879549724
5.4	0.650677806	0.655171075	0.659054906	0.662329301	0.664994258	0.667049779	0.668495863	0.66933251	0.674227864	0.672473088	0.661177337	0.649498817	0.648868082	0.642332396	0.593516602	0.507546199	0.434746772	0.404107588	0.410092638	0.439566216	0.47173238	0.492265052	0.508319221	0.522847854	0.52141652	0.501137381	0.484663403	0.487843154	0.503424788	0.520342192	0.531738891	0.533135861	0.52526313	0.515158316	0.504747278	0.488145233	0.469420394	0.463632411	0.476050401	0.49485516	0.506875434	0.513194908	0.521999966	0.536236155	0.553837574	0.566927572	0.565009622	0.55188333	0.547928271	0.556970309	0.558401111	0.544874814	0.532129773	0.528382082	0.528066182	0.529477122	0.535740106	0.542522308	0.540634522	0.527474648	0.507012968	0.487523092	0.477968432	0.482004819	0.497643057	0.51812323	0.535738932	0.549471784	0.561016048	0.564353314	0.552149275	0.533683216	0.525344912	0.530674861	0.541496963	0.542968004	0.529186094	0.514072881	0.508303522	0.507198924	0.506202612	0.506414051	0.509338546	0.517822436	0.530423328	0.535989639	0.52913702	0.518297286	0.51452438	0.523516431	0.540825102	0.553616632	0.555809761	0.551390287	0.544571027	0.536148082	0.526393337	0.51832937	0.518642978	0.529874282	0.545686402	0.559215959	0.566903984	0.56271256	0.539652595	0.504569445	0.485458307	0.4952953	0.516193398	0.533271802	0.54640167	0.555518672	0.557854851	0.555636924	0.552991233	0.548321601	0.541177988	0.539515017	0.548288356	0.556660456	0.548586897	0.530380415	0.519831212	0.521407031	0.53207575	0.550008574	0.567718129	0.574390112	0.571811275	0.567618324	0.556033659	0.534384318	0.519030476	0.522862179	0.540242772	0.556865387	0.562846086	0.560308861	0.55513876	0.549116575	0.544887031	0.541872955	0.532938459	0.523397804	0.52863787	0.540555955	0.54059939	0.532522521	0.527463451	0.530476253	0.540703941	0.549462472	0.553687107	0.555512714	0.552418058	0.545695777	0.540697178	0.535489994	0.530176026	0.533678593	0.545441505	0.551707879	0.54665727	0.540346296	0.543104255	0.548984247	0.547016207	0.540345904	0.538932586	0.54303875	0.546820789	0.548057329	0.544803373	0.537918898	0.53507544	0.541705041	0.553262329	0.557514963	0.552481583	0.549405128	0.553177641	0.558277865	0.560405552	0.558750523	0.554502381	0.552330456	0.555381149	0.557983682	0.553430081	0.544627775	0.536951421	0.534002386	0.538278768	0.547274091	0.553962969	0.556240703	0.560965936	0.569839618	0.576047097	0.572326351	0.560705291	0.55322899	0.553271704	0.554826956	0.557997855	0.563394453	0.567605006	0.572088279	0.579266564	0.584970751	0.580956306	0.569871434	0.562977185	0.565393353	0.572512465	0.577215932	0.579923814	0.583263444	0.586012442	0.588097304	0.590377926	0.591336429	0.585181249	0.576019349	0.578196245	0.588792236	0.594676811	0.595739835	0.597615964	0.598520193	0.597052683	0.597772727	0.601647746	0.606227247	0.610528713	0.619723448	0.6447596	0.679201673	0.706102041	0.727824422	0.751142213	0.772789054	0.790355655	0.807668662	0.827223865	0.847303874	0.868958147	0.893981436	0.915624249	0.927696116	0.932748064	0.933489155	0.928778694	0.914441612	0.887185814	0.847142214	0.801007562	0.756630712	0.713996015	0.675350128	0.648112262	0.637559827	0.643773809	0.65846747	0.667865435	0.665987504	0.655729181	0.64393369	0.630959991	0.614898411	0.601034228	0.592933099	0.590909809	0.592433754	0.590169634	0.579969624	0.567939189	0.558326115	0.551262404	0.545797865	0.537801237	0.523501896	0.508101924	0.494020567	0.475922515	0.461683818	0.459288794	0.45976289	0.457111919	0.452273904	0.44332786	0.432142645	0.426677576	0.428708313	0.431714314	0.436351171	0.444154499	0.450450677	0.450430623	0.440228167	0.424049793	0.411757234	0.408463727	0.417055814	0.435530432	0.451900589	0.456292617	0.453598907	0.456677026	0.464119097	0.463503592	0.458165438	0.457751123	0.457028971	0.452814489	0.45036541	0.448587617	0.44734405	0.455221795	0.47064729	0.485215884	0.498237195	0.502877437	0.496294181	0.489775794	0.48377185	0.476429353	0.47640168	0.482084939	0.487416129	0.495071559	0.503643131	0.504206481	0.503295626	0.511225132	0.516600799	0.51464367	0.514193368	0.519114465	0.528127737	0.533814587	0.53242364	0.53191572	0.53381298	0.533663145	0.531872221	0.528468296	0.519342415	0.514571542	0.522359586	0.532107277	0.539840694	0.544419228	0.542657988	0.542532178	0.548350067	0.546505134	0.537340355	0.533084425	0.530668721	0.532535356	0.540259433	0.53263882	0.523060843	0.539928242	0.55317556	0.545287215	0.531981976	0.526300053	0.526103538	0.519456537	0.506167115	0.498662084	0.493815941	0.476719571	0.443016284	0.411574649	0.374375681	0.310400125	0.228890999	0.160507576	0.116076817	0.060637877	0.007816253	0	0.004441924	0.003180415	0.065819303	0.179615168	0.330091285	0.529250528	0.642747473	0.630322892	0.601327829	0.661963295	0.721371329	0.779551929	0.836505097	0.892230831	0.946729132	1
5.6	0	0.266307317	0.491464576	0.675471777	0.81832892	0.920036005	0.980593032	1	0.844155893	0.686064679	0.621970283	0.669137865	0.742857675	0.768601811	0.752158628	0.745305237	0.789928982	0.85261581	0.858474984	0.80766435	0.759433754	0.736376878	0.729318191	0.732851076	0.742619163	0.753540942	0.766154741	0.782006754	0.793615477	0.795279108	0.793840003	0.791611405	0.784214294	0.777204868	0.783100356	0.799886358	0.809197795	0.802408255	0.79128816	0.788799882	0.794470022	0.800768754	0.804970517	0.807601387	0.806591663	0.80429138	0.803954009	0.801910965	0.795121947	0.790031556	0.796154657	0.810471831	0.815097527	0.80578643	0.79636041	0.79410441	0.797624762	0.804123411	0.808156231	0.807726901	0.806921504	0.806126183	0.801517655	0.79504692	0.791207725	0.790042012	0.793123093	0.799593677	0.804253829	0.802134774	0.79267114	0.784401471	0.784609859	0.784851035	0.777087313	0.770776821	0.775541352	0.787619332	0.798914123	0.803977046	0.806155616	0.815473955	0.82824673	0.829298864	0.818653524	0.808965578	0.80498845	0.803729663	0.802427408	0.801377398	0.801699704	0.803280258	0.80396919	0.80242634	0.798148083	0.791377435	0.789636574	0.798782297	0.808426731	0.808947134	0.805854672	0.806186838	0.810549821	0.814076815	0.809312587	0.795525769	0.787023119	0.791594977	0.796940295	0.794736881	0.790647043	0.789865299	0.793134662	0.799127126	0.804296173	0.806080306	0.805827961	0.807790751	0.812753753	0.814852565	0.810627137	0.806535063	0.808118227	0.811793013	0.813371749	0.81481867	0.816692609	0.815587713	0.810113219	0.802933375	0.797442292	0.795174245	0.797554725	0.8043013	0.809058589	0.808714848	0.808548706	0.810992388	0.812740333	0.810225556	0.8045893	0.799559323	0.798084265	0.802250932	0.809726121	0.812657043	0.809394966	0.808026405	0.811655381	0.813278075	0.808731929	0.802057521	0.797831633	0.797351558	0.799410934	0.802288432	0.804531325	0.80452463	0.804534508	0.809501572	0.814975467	0.813684485	0.809366032	0.808836998	0.811445546	0.810991084	0.805783335	0.802276235	0.803554019	0.805265712	0.806407901	0.808688287	0.809440347	0.807737176	0.807261837	0.807410618	0.804063163	0.797347085	0.794215613	0.80087369	0.813133069	0.821067481	0.822926972	0.824518537	0.824756821	0.818203982	0.807393542	0.798163217	0.793983951	0.797060476	0.805467332	0.814098068	0.818312238	0.818458425	0.818457707	0.819733247	0.81897198	0.813838873	0.80892653	0.809386434	0.813653098	0.816301011	0.815325254	0.814005343	0.815599416	0.818769831	0.820092567	0.818059266	0.813706743	0.810576779	0.812450397	0.816967957	0.819006321	0.818948395	0.820017614	0.823953731	0.828501732	0.829395922	0.827378181	0.826134586	0.827622163	0.831606778	0.835510405	0.836559826	0.833585496	0.82948326	0.82770293	0.826069994	0.821610098	0.819063104	0.823587495	0.831348193	0.838277417	0.844433754	0.848657987	0.850167232	0.851806623	0.858114065	0.871646477	0.885954565	0.897049189	0.914686709	0.939798053	0.957525969	0.963940605	0.969109803	0.9762817	0.981707315	0.985243914	0.989092891	0.995140053	0.999257121	0.996256468	0.990541855	0.983412509	0.967645193	0.944756602	0.92283266	0.904593186	0.888464182	0.873204428	0.861806424	0.860157607	0.86261433	0.857370152	0.848835594	0.843914377	0.839457165	0.836060078	0.836476786	0.836133898	0.833631583	0.832549888	0.832733256	0.832784223	0.830466157	0.819899415	0.803753631	0.791530193	0.7872061	0.789107227	0.793422444	0.792228711	0.787390509	0.789503259	0.791189768	0.781696837	0.766313456	0.751906955	0.740705017	0.735864593	0.740143881	0.748950561	0.753387124	0.752417904	0.75113992	0.753145701	0.755120453	0.75280515	0.750805986	0.752959478	0.757407256	0.761689555	0.762733616	0.759578086	0.753256153	0.747455315	0.746892797	0.752070192	0.758487357	0.762708394	0.764621956	0.766724833	0.767927204	0.766935943	0.767051007	0.766353861	0.764774009	0.767196412	0.773715326	0.780258056	0.784972021	0.789983629	0.795561263	0.795603209	0.787215973	0.781905655	0.784039891	0.781512527	0.774329514	0.773662678	0.780344551	0.784746276	0.784434493	0.785737466	0.789997258	0.793633651	0.794600304	0.796406213	0.798747137	0.797045073	0.798069034	0.803946348	0.805424079	0.801504408	0.797597219	0.798785875	0.803769771	0.807516889	0.805678707	0.796604067	0.792799439	0.798660163	0.804833752	0.804627197	0.801273937	0.807292452	0.816732616	0.814229751	0.810280846	0.812671367	0.813308132	0.806977091	0.800136043	0.799114212	0.796761981	0.793962103	0.796552315	0.802231466	0.807972815	0.813696605	0.821008193	0.824179566	0.809756487	0.779017044	0.740930074	0.695155863	0.650156744	0.611066548	0.558284303	0.502161535	0.466354521	0.442563256	0.417250617	0.387805827	0.371771141	0.397753176	0.480235737	0.585479397	0.685317701	0.7798566	0.835626612	0.855621155	0.890040773	0.922469846	0.946526338	0.962210247	0.969521575	0.96846032	0.959026483	0.941220064
0.9	0.621256759	0.613506465	0.607683094	0.603786646	0.601817121	0.60177452	0.603658841	0.607470086	0.624933427	0.625518844	0.617281138	0.621796722	0.646308137	0.659772423	0.624096848	0.556517211	0.512445113	0.507999168	0.518743812	0.525965446	0.524372995	0.521095513	0.528645249	0.545718633	0.563128475	0.573461779	0.578240348	0.583210832	0.586731466	0.587072075	0.590540472	0.598460064	0.602557578	0.598824081	0.594960635	0.597527449	0.600614299	0.594739322	0.580073214	0.567179332	0.565070819	0.572318209	0.584065212	0.595376045	0.599589019	0.598583509	0.601182778	0.607047766	0.606368637	0.598606996	0.594853529	0.597530269	0.595533335	0.587636921	0.585420371	0.588639345	0.585845005	0.578225621	0.576170827	0.581036492	0.588062522	0.593525419	0.595094868	0.59475011	0.595702623	0.597487885	0.600648508	0.604378096	0.605405115	0.603295877	0.599795625	0.597168858	0.596041281	0.591532859	0.581141367	0.573805617	0.576007432	0.580806387	0.58260361	0.585104298	0.591149265	0.598483291	0.601826928	0.598877041	0.594190605	0.5907573	0.58831758	0.588942904	0.592652477	0.59537354	0.595840979	0.596861259	0.598710223	0.598899677	0.596377247	0.592593239	0.592384318	0.597872048	0.601466872	0.59789882	0.592240153	0.588216764	0.58419048	0.580679195	0.581361447	0.587306786	0.594090953	0.597939486	0.598004781	0.595785929	0.594378396	0.595837311	0.601210129	0.608258111	0.613038745	0.617014923	0.622575234	0.625570041	0.621566192	0.61273968	0.605853059	0.603759296	0.605654859	0.609555086	0.611582899	0.608798656	0.604260297	0.602671439	0.601484356	0.595762839	0.587410108	0.58254475	0.585741378	0.593616322	0.597080928	0.5969921	0.600530327	0.60461804	0.605119565	0.607902504	0.613585481	0.615505457	0.612803131	0.60921639	0.605109555	0.598268644	0.587880279	0.579817278	0.579836487	0.580863153	0.578237531	0.580648147	0.589665479	0.59547573	0.595127527	0.594116732	0.596548806	0.601384365	0.606443312	0.61015214	0.610476456	0.606593259	0.600678725	0.598337241	0.600241568	0.599057512	0.594026051	0.592975633	0.596988444	0.600182938	0.601359968	0.601743259	0.597990664	0.589753502	0.58466948	0.587202027	0.593736581	0.597465185	0.599741085	0.606619242	0.6137839	0.613681088	0.609354832	0.605606656	0.600603775	0.594358821	0.590974328	0.589633819	0.589047854	0.593224038	0.601904528	0.610255589	0.614024333	0.613955671	0.612852296	0.610343871	0.607649137	0.606325658	0.604813758	0.603801941	0.607197871	0.616331448	0.624503789	0.625183015	0.623269308	0.624222926	0.624865989	0.623940092	0.625791547	0.629670281	0.629479456	0.625870459	0.626174997	0.630392042	0.63355298	0.633780234	0.633228888	0.635116826	0.637555987	0.637966844	0.637568662	0.636239512	0.634666086	0.635065283	0.636996071	0.640918554	0.646091833	0.650951305	0.654147585	0.6547799	0.653335144	0.651203132	0.65035985	0.653262834	0.6642143	0.684226448	0.708201891	0.73473146	0.764541987	0.79183142	0.813232039	0.834794103	0.859883579	0.885103516	0.90985171	0.935911049	0.959908356	0.976136359	0.989009129	1	0.998872995	0.986436973	0.972603573	0.956917163	0.933363501	0.898065859	0.854322054	0.808796066	0.764021808	0.723877791	0.698085697	0.68893333	0.681685465	0.673932834	0.675125416	0.674455536	0.661417572	0.646092887	0.638646158	0.639066851	0.635995935	0.628244678	0.627137909	0.629310685	0.624386687	0.611705335	0.597165074	0.583224921	0.570977905	0.564088173	0.559651935	0.550008774	0.534828295	0.52214718	0.522453524	0.525530161	0.515477896	0.497795403	0.483196672	0.474479858	0.468695853	0.463454929	0.459777376	0.4600068	0.464768459	0.471511622	0.476157366	0.477416715	0.474301055	0.468940465	0.464930779	0.467474231	0.47834019	0.48308159	0.477554168	0.474432343	0.475165313	0.47561207	0.477785661	0.483142925	0.486444367	0.488650128	0.498220563	0.510147647	0.516964379	0.51823513	0.519420315	0.530969624	0.539890364	0.536823625	0.533640663	0.531098393	0.520688528	0.50265406	0.491129079	0.491861376	0.497507687	0.51132632	0.533665409	0.555189051	0.567221517	0.567807198	0.566785921	0.561869854	0.550421843	0.540156763	0.538582214	0.549514997	0.558939395	0.552827681	0.543179114	0.543679059	0.550617421	0.557149029	0.562253155	0.570037379	0.577640804	0.581063139	0.577846061	0.571793846	0.5681607	0.567620945	0.571699512	0.577403957	0.581179234	0.583969343	0.590823409	0.598548651	0.599275498	0.595427486	0.584583971	0.561362594	0.546470417	0.552739919	0.567832518	0.56276523	0.551929677	0.576252335	0.610430302	0.618744342	0.594875504	0.555451649	0.522131453	0.501880702	0.492836126	0.482583498	0.453045245	0.404838739	0.348797821	0.280339436	0.194571381	0.10139007	0.031729737	0	0.001767093	0.025473289	0.070036802	0.142271402	0.182112564	0.189014278	0.254347038	0.385675073	0.554753601	0.74201588	0.810145151	0.855807524	0.879002999	0.879731575	0.857993253	0.813788033	0.747115915
0.6	0.257096282	0.326307458	0.389171793	0.445689286	0.495859937	0.539683747	0.577160716	0.608290843	0.603209319	0.601350119	0.626472443	0.665226595	0.664868856	0.614234628	0.562218506	0.532375817	0.502647646	0.470726323	0.462509831	0.480381725	0.502575015	0.519402776	0.532545993	0.541896857	0.547724137	0.551859908	0.555424021	0.557351716	0.554107457	0.544373956	0.532947015	0.52536439	0.52570497	0.533716547	0.541702512	0.545256736	0.549326768	0.557453541	0.566661487	0.573587304	0.577512293	0.577778057	0.573280587	0.564145762	0.551870629	0.542076842	0.540210263	0.543398067	0.545552405	0.545373297	0.544156644	0.543598814	0.542775943	0.540693607	0.539213649	0.540325854	0.544413824	0.551342562	0.559211958	0.562326998	0.557246387	0.550597375	0.54977892	0.551702271	0.550311426	0.545462594	0.542441978	0.543003958	0.544365272	0.544313447	0.542821703	0.543514954	0.549629953	0.55690426	0.559549964	0.558326046	0.555853946	0.552307371	0.548321668	0.54625746	0.547338897	0.550372868	0.552997997	0.5543176	0.555353558	0.555353423	0.552910405	0.549917763	0.549635283	0.553865572	0.5602763	0.564499135	0.563865666	0.558048369	0.550590675	0.545878916	0.545341632	0.547832104	0.549931392	0.551651856	0.558474513	0.569812457	0.575524619	0.569296784	0.558151788	0.551687401	0.549532995	0.54917706	0.550246545	0.550004233	0.546803983	0.549028126	0.56413372	0.576638535	0.570116592	0.55713192	0.555069913	0.562915922	0.571447217	0.574883492	0.576518199	0.579851722	0.583720242	0.588885834	0.593712926	0.587986726	0.570121168	0.557707268	0.55873382	0.560571946	0.556967189	0.551852012	0.547594996	0.548658937	0.558649024	0.570379386	0.573337473	0.566918614	0.557414543	0.550607608	0.548570692	0.549451475	0.550529849	0.550781578	0.550369093	0.551723076	0.557238112	0.561621332	0.557469368	0.548985507	0.54589054	0.548948015	0.551954196	0.550567798	0.546268226	0.542845495	0.541962488	0.543678763	0.547907339	0.553091666	0.556005893	0.556034318	0.555304341	0.554752396	0.552408778	0.547826868	0.544239818	0.543111301	0.543462286	0.5457528	0.550547366	0.555811021	0.558755711	0.559040905	0.558607092	0.558028947	0.557075236	0.556145514	0.55491172	0.553051985	0.551354459	0.549581187	0.546676641	0.544654615	0.545796003	0.54901202	0.55261009	0.555916657	0.559628185	0.564144526	0.567707418	0.568706214	0.567266631	0.564994621	0.564682661	0.567814096	0.570334423	0.568866177	0.566253036	0.564884966	0.564589826	0.566031918	0.568488857	0.570425162	0.573029241	0.577598141	0.582225368	0.58378561	0.58172589	0.57875282	0.578643831	0.580937732	0.585111942	0.590455284	0.593288074	0.594632434	0.597997953	0.602212437	0.603185293	0.598989132	0.594596345	0.594478739	0.596614737	0.599433938	0.603074936	0.605171563	0.60288474	0.599849905	0.600125602	0.600716171	0.600329178	0.602608724	0.609786603	0.620941545	0.634476256	0.651933799	0.67759013	0.710479044	0.744826575	0.777133501	0.807390516	0.838570538	0.870690075	0.899500061	0.922804727	0.941849245	0.95910339	0.975877935	0.990800534	1	0.998786672	0.989343553	0.977072085	0.958934744	0.930420386	0.89168297	0.846845826	0.801600666	0.760145715	0.724267732	0.693931481	0.670242754	0.656247712	0.650457654	0.647127986	0.640647499	0.630049913	0.621050469	0.614241048	0.606261189	0.600275275	0.597404195	0.593145304	0.585197291	0.57518078	0.564622971	0.55070287	0.534766604	0.520824766	0.509460993	0.499466959	0.489606394	0.479689804	0.47082631	0.461393758	0.447553022	0.432204282	0.422831052	0.419445183	0.415654145	0.407881564	0.397172976	0.38621599	0.378371872	0.377293021	0.382074682	0.389122299	0.393777915	0.395803351	0.401022412	0.407257695	0.408479432	0.406290496	0.405697066	0.408152019	0.410022812	0.411893729	0.414871054	0.416058577	0.415878982	0.417591764	0.421273591	0.42455204	0.427814262	0.4347968	0.44611491	0.451413554	0.448081037	0.452062371	0.460858395	0.459423941	0.452991687	0.449690629	0.450000349	0.454901121	0.465704408	0.476184729	0.48060775	0.479417785	0.474321142	0.473765382	0.476511289	0.469950687	0.463305902	0.46634935	0.473941251	0.487244502	0.504934747	0.51464737	0.507838507	0.498902764	0.50031915	0.500671072	0.497931923	0.497499908	0.498439697	0.504857535	0.518616905	0.528297458	0.527205032	0.519069441	0.506552973	0.501848091	0.517052875	0.535838462	0.541786717	0.542966985	0.542047547	0.536441459	0.520597271	0.499657527	0.491224805	0.490168124	0.489931471	0.499750164	0.520152041	0.539525472	0.54989632	0.554723224	0.554453051	0.541700534	0.517981488	0.495521554	0.480697742	0.458392992	0.415455892	0.370297043	0.33280531	0.295050281	0.242296934	0.180219633	0.124111745	0.074068632	0.034434857	0.012408832	0	0.006304857	0.066115928	0.133268265	0.212880863	0.376092116	0.489178965	0.506050859	0.547146686	0.577645169	0.592471156	0.591624647	0.575105642	0.542914142	0.495050146	0.431513654
